帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
582,1,13.739,-7.629,-0.882,红色,沿用历史颜色,,,
582,2,9.405,-5.601,-0.785,红色,本帧颜色确认,0.252,红色,0.768
582,3,7.552,-2.265,-0.801,红色,沿用历史颜色,,,
582,4,6.554,-6.583,-0.782,蓝色,本帧颜色确认,0.275,蓝色,0.808
582,5,11.956,-9.059,-0.798,红色,本帧颜色确认,0.082,红色,0.278
582,6,9.876,-7.740,-0.838,红色,沿用历史颜色,,,
582,7,5.210,-4.199,-0.846,蓝色,本帧颜色确认,0.386,蓝色,0.842
582,8,4.539,0.289,-0.724,红色,本帧颜色确认,0.325,红色,0.871
582,9,9.901,-9.869,-0.791,红色,本帧颜色确认,0.116,红色,0.768
582,10,15.246,-6.406,-0.750,红色,本帧匹配成功,0.112,红色,0.129
582,11,17.142,-5.105,-0.724,未知,雷达框未匹配,,,
