帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
166,1,5.182,1.077,-0.689,大黄锥,本帧颜色确认,0.669,大黄锥,0.896
166,2,7.809,1.281,-0.917,红色,本帧颜色确认,0.596,红色,0.328
166,3,4.878,-1.722,-0.695,大黄锥,本帧颜色确认,0.751,大黄锥,0.896
166,4,10.524,-4.458,-0.884,蓝色,本帧颜色确认,0.321,蓝色,0.328
166,5,10.398,2.546,-0.927,红色,本帧颜色确认,0.455,红色,0.266
166,6,14.730,-5.870,-0.931,未知,雷达框未匹配,,,
166,7,5.323,-1.744,-0.803,大黄锥,本帧颜色确认,0.489,大黄锥,0.441
166,8,12.701,5.264,-0.940,红色,本帧颜色确认,0.440,红色,0.104
166,9,7.938,-2.461,-0.926,蓝色,沿用历史颜色,,,
166,10,13.494,8.504,-0.980,红色,沿用历史颜色,,,
166,11,14.015,-4.206,-0.936,红色,沿用历史颜色,,,
166,12,15.385,3.977,-0.985,未知,雷达框未匹配,,,
166,13,16.371,8.527,-1.007,未知,雷达框未匹配,,,
166,14,13.091,0.861,-0.972,未知,雷达框未匹配,,,
166,15,15.481,-9.904,-1.000,未知,雷达框未匹配,,,
166,16,16.418,0.127,-0.966,未知,雷达框未匹配,,,
166,17,5.599,1.009,-0.811,大黄锥,本帧颜色确认,0.420,大黄锥,0.129
166,18,12.348,-9.817,-0.922,蓝色,本帧匹配成功,0.149,蓝色,0.104
166,19,15.261,0.260,-0.957,未知,雷达框未匹配,,,
166,20,13.079,-2.766,-0.935,红色,沿用历史颜色,,,
166,21,11.687,-17.493,-0.950,未知,雷达框未匹配,,,
