帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
327,1,8.579,-3.905,-0.795,未知,雷达框未匹配,,,
327,2,11.455,0.907,-0.837,红色,沿用历史颜色,,,
327,3,9.745,-0.314,-0.800,红色,本帧颜色确认,0.416,红色,0.722
327,4,9.558,-5.451,-0.795,蓝色,本帧颜色确认,0.218,蓝色,0.560
327,5,10.833,-4.114,-0.816,未知,雷达框未匹配,,,
327,6,11.547,-1.521,-0.782,小黄锥,沿用历史颜色,,,
327,7,10.485,4.251,-0.783,蓝色,本帧颜色确认,0.329,蓝色,0.278
327,8,6.899,-7.268,-0.799,红色,本帧颜色确认,0.272,红色,0.768
327,9,6.089,-4.963,-0.777,红色,本帧颜色确认,0.475,红色,0.871
327,10,13.355,-4.907,-0.769,未知,雷达框未匹配,,,
327,11,10.023,-7.216,-0.782,蓝色,本帧颜色确认,0.232,蓝色,0.560
327,12,8.443,2.382,-0.782,蓝色,本帧颜色确认,0.450,蓝色,0.722
327,13,4.129,-2.621,-0.833,红色,本帧颜色确认,0.438,红色,0.896
327,14,14.668,5.976,-0.806,未知,雷达框未匹配,,,
