帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
8,1,6.159,-3.996,-0.745,蓝色,本帧颜色确认,0.394,蓝色,0.808
8,2,6.194,3.709,-0.819,红色,本帧颜色确认,0.506,红色,0.808
8,3,11.443,-1.253,-0.253,大黄锥,沿用历史颜色,,,
8,4,4.818,-6.394,-0.788,未知,雷达框未匹配,,,
8,5,8.426,-2.188,-0.773,蓝色,本帧颜色确认,0.486,蓝色,0.808
8,6,4.731,5.668,-0.794,红色,本帧颜色确认,0.411,红色,0.808
8,7,11.489,1.601,-0.304,未知,雷达框未匹配,,,
8,8,4.136,1.945,-0.814,蓝色,本帧颜色确认,0.639,蓝色,0.871
8,9,8.781,2.112,-0.823,红色,本帧颜色确认,0.380,红色,0.617
8,10,2.755,3.106,-0.777,蓝色,本帧颜色确认,0.752,蓝色,0.916
8,11,4.466,-9.094,-0.795,未知,雷达框未匹配,,,
8,12,14.545,-1.775,-0.850,小黄锥,沿用历史颜色,,,
8,13,17.397,-3.499,-0.864,未知,雷达框未匹配,,,
8,14,2.857,-3.488,-0.802,红色,本帧颜色确认,0.458,红色,0.768
8,15,4.124,-1.816,-0.787,红色,本帧颜色确认,0.631,红色,0.871
