帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
88,1,5.116,-5.895,-0.801,蓝色,本帧匹配成功,0.295,蓝色,0.808
88,2,8.314,-1.415,-0.784,蓝色,本帧颜色确认,0.362,蓝色,0.842
88,3,6.286,-3.432,-0.806,蓝色,本帧颜色确认,0.323,蓝色,0.808
88,4,3.682,2.325,-0.781,蓝色,本帧颜色确认,0.535,蓝色,0.896
88,5,11.659,-0.078,-0.602,小黄锥,沿用历史颜色,,,
88,6,5.594,4.266,-0.801,红色,本帧颜色确认,0.424,红色,0.842
88,7,11.264,-0.208,-0.261,大黄锥,沿用历史颜色,,,
88,8,11.060,2.608,-0.292,大黄锥,沿用历史颜色,,,
88,9,4.038,-1.423,-0.795,红色,本帧颜色确认,0.508,红色,0.896
88,10,11.461,2.568,-0.783,小黄锥,本帧颜色确认,0.297,大黄锥,0.808
88,11,14.436,-0.431,-0.902,小黄锥,本帧颜色确认,0.208,大黄锥,0.768
88,12,8.308,2.854,-0.830,红色,本帧颜色确认,0.417,红色,0.768
88,13,4.009,6.067,-0.811,红色,沿用历史颜色,,,
88,14,2.909,-3.213,-0.807,红色,本帧颜色确认,0.491,红色,0.916
88,15,2.207,3.340,-0.798,蓝色,沿用历史颜色,,,
