帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
492,1,6.651,-3.926,-0.761,蓝色,本帧匹配成功,0.639,蓝色,0.768
492,2,10.724,-4.891,-0.778,红色,本帧匹配成功,0.574,红色,0.560
492,3,8.093,-6.088,-0.754,蓝色,本帧匹配成功,0.580,蓝色,0.617
492,4,13.139,2.217,-0.851,小黄锥,本帧匹配成功,0.151,大黄锥,0.233
492,5,8.661,2.052,-0.799,红色,沿用历史颜色,,,
492,6,10.450,5.320,-0.795,未知,雷达框未匹配,,,
492,7,6.392,4.104,-0.843,未知,雷达框未匹配,,,
492,8,7.658,6.427,-0.815,未知,雷达框未匹配,,,
492,9,11.305,2.038,-0.835,未知,雷达框未匹配,,,
492,10,11.217,-1.425,-0.785,红色,沿用历史颜色,,,
492,11,8.743,-9.003,-0.787,蓝色,本帧匹配成功,0.480,蓝色,0.672
492,12,8.899,-1.935,-0.776,蓝色,颜色冲突，保持原色,0.340,红色,0.768
492,13,11.664,-8.901,-0.779,红色,本帧匹配成功,0.466,红色,0.441
492,14,13.168,-1.414,-0.794,未知,雷达框未匹配,,,
