帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
92,1,10.400,0.806,-0.805,小黄锥,本帧颜色确认,0.414,小黄锥,0.441
92,2,8.225,2.754,-0.843,小黄锥,本帧匹配成功,0.423,大黄锥,0.441
92,3,8.448,4.203,-0.800,小黄锥,本帧颜色确认,0.450,大黄锥,0.278
92,4,10.525,2.611,-0.823,小黄锥,本帧颜色确认,0.323,大黄锥,0.278
92,5,6.409,-6.198,-0.801,蓝色,本帧颜色确认,0.393,蓝色,0.768
92,6,8.120,0.938,-0.855,小黄锥,本帧颜色确认,0.470,小黄锥,0.551
92,7,10.966,-2.195,-0.732,蓝色,本帧颜色确认,0.402,蓝色,0.722
92,8,14.020,-0.596,-0.712,蓝色,本帧颜色确认,0.471,蓝色,0.185
92,9,10.642,4.098,-0.781,小黄锥,本帧颜色确认,0.667,大黄锥,0.383
92,10,12.775,-4.575,-0.790,红色,本帧颜色确认,0.345,红色,0.560
92,11,7.019,-9.251,-0.680,未知,雷达框未匹配,,,
92,12,15.053,-3.399,-0.809,红色,本帧颜色确认,0.284,红色,0.233
92,13,10.831,-6.759,-0.793,红色,本帧颜色确认,0.293,红色,0.617
92,14,9.934,-9.459,-0.408,大黄锥,本帧匹配成功,0.294,大黄锥,0.842
92,15,6.674,-1.405,-0.835,红色,本帧匹配成功,0.548,红色,0.842
92,16,18.028,-0.113,-0.817,蓝色,本帧匹配成功,0.202,蓝色,0.223
