帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
191,1,7.735,-2.470,-0.840,红色,本帧颜色确认,0.468,红色,0.672
191,2,5.388,7.092,-0.762,蓝色,沿用历史颜色,,,
191,3,6.373,3.499,-0.789,小黄锥,本帧颜色确认,0.565,大黄锥,0.722
191,4,8.507,1.166,-0.847,未知,雷达框未匹配,,,
191,5,9.687,-6.109,-0.813,红色,本帧颜色确认,0.296,红色,0.722
191,6,7.497,3.779,-0.840,小黄锥,沿用历史颜色,,,
191,7,6.701,-6.983,-0.819,蓝色,本帧颜色确认,0.389,蓝色,0.672
191,8,4.930,5.204,-0.809,蓝色,本帧颜色确认,0.660,蓝色,0.842
191,9,7.018,0.782,-0.846,小黄锥,沿用历史颜色,,,
191,10,9.872,-10.682,-0.827,红色,本帧匹配成功,0.153,红色,0.722
191,11,6.553,-1.106,-0.837,红色,本帧颜色确认,0.548,红色,0.808
191,12,4.180,3.430,-0.844,蓝色,本帧颜色确认,0.606,蓝色,0.871
191,13,3.335,-2.450,-0.803,蓝色,本帧颜色确认,0.634,蓝色,0.916
191,14,16.352,11.657,-0.994,未知,雷达框未匹配,,,
191,15,5.471,-4.354,-0.853,蓝色,本帧颜色确认,0.438,蓝色,0.768
