帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
83,1,3.502,-2.763,-0.692,蓝色,本帧颜色确认,0.078,蓝色,0.158
83,2,8.335,-2.279,-0.879,未知,雷达框未匹配,,,
83,3,5.923,-5.919,-0.823,小黄锥,沿用历史颜色,,,
83,4,3.894,-3.170,-0.487,未知,雷达框未匹配,,,
83,5,5.491,-0.433,-0.686,未知,雷达框未匹配,,,
83,6,6.025,-0.859,-0.652,未知,雷达框未匹配,,,
83,7,3.050,4.742,-0.899,未知,雷达框未匹配,,,
83,8,13.082,-5.086,-0.833,未知,雷达框未匹配,,,
83,9,10.663,-2.627,-0.863,未知,雷达框未匹配,,,
83,10,15.235,-4.430,-0.875,未知,雷达框未匹配,,,
83,11,5.565,10.605,-1.023,未知,雷达框未匹配,,,
83,12,14.217,-8.345,-0.827,未知,雷达框未匹配,,,
