帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
626,1,10.154,3.203,-0.841,红色,本帧颜色确认,0.389,红色,0.768
626,2,4.756,-1.616,-0.693,大黄锥,本帧颜色确认,0.646,大黄锥,0.946
626,3,5.822,-1.594,-0.704,大黄锥,本帧颜色确认,0.595,大黄锥,0.871
626,4,4.690,1.225,-0.680,大黄锥,本帧颜色确认,0.653,大黄锥,0.916
626,5,8.140,-2.043,-0.860,蓝色,本帧颜色确认,0.332,蓝色,0.441
626,6,5.906,1.180,-0.720,大黄锥,本帧颜色确认,0.628,大黄锥,0.871
626,7,12.201,6.124,-0.840,红色,本帧颜色确认,0.345,红色,0.617
626,8,15.541,9.735,-0.858,未知,雷达框未匹配,,,
626,9,10.964,-3.829,-0.876,未知,雷达框未匹配,,,
626,10,12.671,9.415,-0.898,红色,本帧颜色确认,0.344,红色,0.383
626,11,14.304,-3.132,-0.886,红色,本帧颜色确认,0.440,红色,0.278
626,12,16.394,1.334,-0.927,小黄锥,本帧匹配成功,0.615,大黄锥,0.193
