帧号,雷达时间戳,相机时间戳,时间差毫秒,雷达锥桶数,YOLO框数,成功匹配数,YOLO未匹配数,蓝色数,红色数,大黄锥数,小黄锥数,未知数,IoU阈值
32,1788663197.694808006,1788663197.711245537,16.438,7,18,6,12,0,2,4,0,1,0.050
