帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
20,1,7.259,-6.358,-0.828,蓝色,本帧颜色确认,0.311,蓝色,0.768
20,2,7.512,6.220,-0.790,红色,本帧颜色确认,0.315,红色,0.808
20,3,11.234,2.297,-0.792,红色,本帧颜色确认,0.309,红色,0.617
20,4,8.858,4.046,-0.787,红色,本帧颜色确认,0.326,红色,0.808
20,5,13.992,-1.315,-0.334,大黄锥,沿用历史颜色,,,
20,6,13.958,1.642,-0.298,未知,雷达框未匹配,,,
20,7,8.609,-4.071,-0.798,蓝色,本帧颜色确认,0.360,蓝色,0.768
20,8,10.962,-2.142,-0.718,蓝色,本帧颜色确认,0.284,蓝色,0.722
20,9,6.617,2.114,-0.847,蓝色,沿用历史颜色,,,
20,10,6.192,-2.286,-0.810,红色,本帧匹配成功,0.604,红色,0.842
