帧号,雷达时间戳,相机时间戳,时间差毫秒,雷达锥桶数,YOLO框数,成功匹配数,YOLO未匹配数,蓝色数,红色数,大黄锥数,小黄锥数,未知数,IoU阈值
468,1788659496.960757017,1788659496.958589792,2.167,8,11,4,7,2,2,0,3,1,0.050
