帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
114,1,7.796,-1.849,-0.816,蓝色,本帧颜色确认,0.504,蓝色,0.808
114,2,4.398,-6.174,-0.836,蓝色,沿用历史颜色,,,
114,3,10.719,2.062,-0.401,大黄锥,本帧颜色确认,0.397,大黄锥,0.768
114,4,10.823,-0.778,-0.244,大黄锥,沿用历史颜色,,,
114,5,13.947,-1.164,-0.864,小黄锥,沿用历史颜色,,,
114,6,8.022,2.451,-0.891,红色,沿用历史颜色,,,
114,7,11.249,-0.692,-0.518,小黄锥,沿用历史颜色,,,
114,8,2.332,-3.377,-0.761,红色,沿用历史颜色,,,
114,9,3.391,2.149,-0.732,蓝色,本帧颜色确认,0.556,蓝色,0.871
114,10,5.379,3.958,-0.840,红色,沿用历史颜色,,,
114,11,1.950,3.213,-0.765,蓝色,沿用历史颜色,,,
114,12,3.539,-1.652,-0.758,红色,本帧颜色确认,0.566,红色,0.916
114,13,9.448,-15.710,-0.822,未知,雷达框未匹配,,,
114,14,5.657,-3.770,-0.809,蓝色,本帧颜色确认,0.565,蓝色,0.842
114,15,15.755,4.201,-0.757,未知,雷达框未匹配,,,
