帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
386,1,7.790,-3.780,-0.608,大黄锥,本帧颜色确认,0.456,大黄锥,0.808
386,2,5.873,6.618,-0.804,蓝色,本帧颜色确认,0.375,蓝色,0.722
386,3,7.021,2.273,-0.803,红色,沿用历史颜色,,,
386,4,8.126,4.448,-0.758,红色,本帧颜色确认,0.468,红色,0.808
386,5,9.186,-5.483,-0.789,红色,本帧颜色确认,0.397,红色,0.722
386,6,5.010,-4.643,-0.698,大黄锥,本帧颜色确认,0.571,大黄锥,0.808
386,7,5.219,-5.104,-0.631,大黄锥,本帧颜色确认,0.710,大黄锥,0.842
386,8,9.209,9.253,-0.771,蓝色,沿用历史颜色,,,
386,9,13.593,-10.463,-0.866,未知,雷达框未匹配,,,
386,10,4.971,5.074,-0.849,蓝色,沿用历史颜色,,,
386,11,6.037,-7.616,-0.857,未知,雷达框未匹配,,,
386,12,6.806,-0.783,-0.841,红色,沿用历史颜色,,,
386,13,13.470,7.649,-0.842,红色,沿用历史颜色,,,
386,14,4.541,3.289,-0.849,蓝色,沿用历史颜色,,,
386,15,9.880,-13.595,-0.895,未知,雷达框未匹配,,,
386,16,15.161,-7.575,-1.065,未知,雷达框未匹配,,,
386,17,10.666,-15.030,-0.828,未知,雷达框未匹配,,,
386,18,11.641,-7.016,-0.801,红色,沿用历史颜色,,,
