帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
60,1,11.906,1.736,-0.870,蓝色,本帧颜色确认,0.265,蓝色,0.158
60,2,4.422,1.406,-0.660,大黄锥,本帧颜色确认,0.461,大黄锥,0.722
60,3,11.228,6.125,-0.803,红色,本帧颜色确认,0.366,红色,0.383
60,4,13.110,-3.259,-0.804,红色,本帧颜色确认,0.328,红色,0.104
60,5,6.930,-1.959,-0.825,蓝色,本帧颜色确认,0.437,蓝色,0.617
60,6,12.073,-1.906,-0.807,红色,本帧颜色确认,0.368,红色,0.328
60,7,9.662,-3.780,-0.799,蓝色,沿用历史颜色,,,
60,8,3.972,1.451,-0.655,大黄锥,本帧颜色确认,0.719,大黄锥,0.871
60,9,4.285,-1.379,-0.663,大黄锥,本帧颜色确认,0.479,大黄锥,0.672
60,10,13.890,-4.896,-0.832,未知,雷达框未匹配,,,
60,11,13.972,4.998,-0.757,未知,雷达框未匹配,,,
60,12,13.991,-1.557,-0.839,未知,雷达框未匹配,,,
60,13,6.589,1.834,-0.864,红色,本帧颜色确认,0.403,红色,0.768
60,14,11.801,9.428,-0.734,红色,本帧颜色确认,0.210,红色,0.441
60,15,15.556,-1.527,-0.800,未知,雷达框未匹配,,,
60,16,11.219,-6.153,-0.796,蓝色,本帧颜色确认,0.458,蓝色,0.233
