帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
158,1,11.573,8.689,-0.792,红色,本帧颜色确认,0.447,红色,0.617
158,2,8.509,2.741,-0.871,红色,沿用历史颜色,,,
158,3,13.524,4.181,-0.835,未知,雷达框未匹配,,,
158,4,12.926,-5.644,-0.812,红色,本帧颜色确认,0.377,红色,0.233
158,5,11.237,-2.563,-0.799,红色,本帧颜色确认,0.322,红色,0.129
158,6,13.396,0.462,-0.806,小黄锥,沿用历史颜色,,,
158,7,13.740,-9.728,-0.820,红色,本帧颜色确认,0.159,红色,0.158
158,8,13.166,-2.317,-0.822,未知,雷达框未匹配,,,
158,9,11.255,1.071,-0.827,蓝色,沿用历史颜色,,,
158,10,8.749,-4.297,-0.824,蓝色,本帧颜色确认,0.200,蓝色,0.193
158,11,12.208,-3.972,-0.793,红色,本帧颜色确认,0.246,红色,0.278
158,12,10.838,5.457,-0.800,红色,本帧颜色确认,0.493,红色,0.278
158,13,10.641,-9.643,-0.825,蓝色,本帧颜色确认,0.119,蓝色,0.560
158,14,3.074,-1.600,-0.496,大黄锥,本帧颜色确认,0.504,大黄锥,0.882
158,15,14.491,8.745,-0.781,未知,雷达框未匹配,,,
158,16,14.544,0.369,-0.830,小黄锥,沿用历史颜色,,,
158,17,3.520,-1.711,-0.600,大黄锥,本帧颜色确认,0.535,大黄锥,0.722
158,18,12.512,2.519,-0.820,蓝色,沿用历史颜色,,,
158,19,5.982,1.452,-0.881,红色,沿用历史颜色,,,
158,20,10.168,-6.747,-0.825,蓝色,本帧颜色确认,0.360,蓝色,0.500
158,21,6.082,-2.357,-0.844,蓝色,本帧颜色确认,0.500,蓝色,0.768
158,22,14.765,-2.373,-0.804,未知,雷达框未匹配,,,
158,23,10.028,-17.346,-0.816,未知,雷达框未匹配,,,
