帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
220,1,8.212,-2.759,-0.788,蓝色,本帧颜色确认,0.421,蓝色,0.768
220,2,7.286,4.900,-0.799,红色,本帧颜色确认,0.402,红色,0.808
220,3,13.131,0.615,-0.275,大黄锥,沿用历史颜色,,,
220,4,12.820,3.462,-0.177,未知,雷达框未匹配,,,
220,5,10.240,-0.691,-0.792,蓝色,本帧颜色确认,0.351,蓝色,0.768
220,6,5.637,6.663,-0.780,红色,本帧颜色确认,0.779,红色,0.808
220,7,7.187,-5.311,-0.799,蓝色,本帧颜色确认,0.337,蓝色,0.672
220,8,10.101,3.631,-0.805,红色,本帧颜色确认,0.442,红色,0.722
220,9,3.383,2.140,-0.749,小黄锥,本帧颜色确认,0.609,小黄锥,0.842
220,10,3.797,-0.556,-0.750,小黄锥,本帧颜色确认,0.623,小黄锥,0.768
220,11,5.479,2.915,-0.800,蓝色,本帧颜色确认,0.496,蓝色,0.808
220,12,7.167,-8.091,-0.773,蓝色,本帧匹配成功,0.269,蓝色,0.768
