帧号,雷达时间戳,相机时间戳,时间差毫秒,雷达锥桶数,YOLO框数,成功匹配数,YOLO未匹配数,蓝色数,红色数,大黄锥数,小黄锥数,未知数,IoU阈值
756,1788661439.757803917,1788661439.780698538,22.895,9,26,6,20,3,4,0,1,1,0.050
