帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
12,1,12.331,-1.496,-0.250,未知,雷达框未匹配,,,
12,2,7.303,-4.214,-0.771,蓝色,本帧颜色确认,0.308,蓝色,0.768
12,3,6.058,6.058,-0.779,红色,本帧颜色确认,0.386,红色,0.842
12,4,9.640,-2.266,-0.780,蓝色,沿用历史颜色,,,
12,5,9.778,2.189,-0.798,红色,沿用历史颜色,,,
12,6,13.821,-1.401,-0.174,未知,雷达框未匹配,,,
12,7,13.806,1.428,-0.330,大黄锥,沿用历史颜色,,,
12,8,7.420,3.907,-0.758,红色,本帧颜色确认,0.298,红色,0.768
12,9,12.223,1.501,-0.185,大黄锥,沿用历史颜色,,,
12,10,3.182,-5.550,-0.830,未知,雷达框未匹配,,,
12,11,6.019,-6.528,-0.792,蓝色,本帧颜色确认,0.337,蓝色,0.842
