帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
89,1,10.931,2.772,-0.231,大黄锥,沿用历史颜色,,,
89,2,11.123,-0.110,-0.211,大黄锥,沿用历史颜色,,,
89,3,8.199,-1.366,-0.811,蓝色,本帧颜色确认,0.312,蓝色,0.808
89,4,4.996,-5.930,-0.768,蓝色,本帧颜色确认,0.552,蓝色,0.842
89,5,14.283,-0.318,-0.858,小黄锥,沿用历史颜色,,,
89,6,3.528,2.369,-0.773,蓝色,本帧颜色确认,0.414,蓝色,0.896
89,7,3.935,-1.407,-0.789,红色,本帧颜色确认,0.512,红色,0.896
89,8,5.429,4.347,-0.791,红色,本帧颜色确认,0.245,红色,0.808
89,9,6.185,-3.404,-0.849,蓝色,本帧颜色确认,0.313,蓝色,0.808
89,10,2.029,3.397,-0.770,蓝色,沿用历史颜色,,,
89,11,11.570,0.038,-0.608,小黄锥,沿用历史颜色,,,
89,12,3.767,6.156,-0.765,红色,沿用历史颜色,,,
89,13,11.327,2.710,-0.524,小黄锥,沿用历史颜色,,,
89,14,4.831,-8.697,-0.804,未知,雷达框未匹配,,,
89,15,2.781,-3.210,-0.764,红色,本帧颜色确认,0.505,红色,0.916
