帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
397,1,7.288,5.962,-0.768,红色,本帧颜色确认,0.486,红色,0.768
397,2,8.759,4.020,-0.766,红色,本帧颜色确认,0.461,红色,0.768
397,3,7.615,-6.116,-0.753,蓝色,本帧颜色确认,0.289,蓝色,0.722
397,4,8.903,-3.690,-0.781,蓝色,沿用历史颜色,,,
397,5,11.143,-1.835,-0.688,蓝色,本帧颜色确认,0.300,蓝色,0.672
397,6,4.752,-5.309,-0.794,红色,本帧颜色确认,0.440,红色,0.871
397,7,14.128,-0.844,-0.189,未知,雷达框未匹配,,,
397,8,11.439,2.489,-0.832,红色,沿用历史颜色,,,
397,9,4.715,-1.033,-0.772,小黄锥,本帧颜色确认,0.748,大黄锥,0.722
397,10,6.812,2.230,-0.836,未知,雷达框未匹配,,,
