帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
142,1,8.753,-4.045,-0.811,蓝色,沿用历史颜色,,,
142,2,7.481,5.663,-0.777,红色,本帧颜色确认,0.413,红色,0.808
142,3,8.909,3.696,-0.750,红色,本帧颜色确认,0.440,红色,0.808
142,4,7.368,-6.423,-0.757,蓝色,本帧颜色确认,0.309,蓝色,0.768
142,5,14.085,-1.365,-0.145,未知,雷达框未匹配,,,
142,6,11.016,-2.274,-0.747,蓝色,本帧颜色确认,0.324,蓝色,0.617
142,7,4.510,-5.470,-0.799,红色,本帧颜色确认,0.439,红色,0.808
142,8,11.488,2.040,-0.827,红色,沿用历史颜色,,,
142,9,5.451,3.179,-0.846,未知,雷达框未匹配,,,
142,10,14.135,1.469,-0.174,未知,雷达框未匹配,,,
142,11,4.671,-1.175,-0.670,小黄锥,本帧匹配成功,0.351,大黄锥,0.808
142,12,6.768,-1.814,-0.850,未知,雷达框未匹配,,,
142,13,4.614,1.524,-0.831,小黄锥,本帧颜色确认,0.468,大黄锥,0.617
