帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
971,1,8.279,3.052,-0.828,蓝色,本帧颜色确认,0.480,蓝色,0.722
971,2,10.924,4.875,-0.769,红色,沿用历史颜色,,,
971,3,6.778,7.343,-0.817,红色,本帧颜色确认,0.743,红色,0.842
971,4,5.876,5.071,-0.836,红色,本帧颜色确认,0.599,红色,0.842
971,5,9.081,4.702,-0.804,蓝色,本帧颜色确认,0.475,蓝色,0.768
971,6,3.507,2.704,-0.824,红色,本帧颜色确认,0.687,红色,0.896
971,7,12.277,2.681,-0.814,未知,雷达框未匹配,,,
971,8,13.378,1.143,-0.869,未知,雷达框未匹配,,,
971,9,5.143,0.181,-0.865,蓝色,本帧颜色确认,0.575,蓝色,0.871
971,10,9.384,6.499,-0.842,蓝色,沿用历史颜色,,,
971,11,14.429,4.467,-0.818,红色,本帧颜色确认,0.630,红色,0.158
971,12,14.376,-0.362,-0.856,未知,雷达框未匹配,,,
971,13,13.173,6.399,-0.848,未知,雷达框未匹配,,,
