帧号,雷达时间戳,相机时间戳,时间差毫秒,雷达锥桶数,YOLO框数,成功匹配数,YOLO未匹配数,蓝色数,红色数,大黄锥数,小黄锥数,未知数,IoU阈值
33,1788679812.848875046,1788679812.838562489,10.313,9,18,2,16,3,2,1,0,3,0.050
