帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
453,1,9.000,-2.314,-0.824,小黄锥,沿用历史颜色,,,
453,2,8.542,2.544,-0.824,蓝色,沿用历史颜色,,,
453,3,7.970,-3.946,-0.816,红色,本帧颜色确认,0.401,红色,0.768
453,4,7.065,-2.514,-0.809,红色,本帧颜色确认,0.506,红色,0.808
453,5,7.254,1.129,-0.805,蓝色,沿用历史颜色,,,
453,6,9.331,0.442,-0.805,未知,雷达框未匹配,,,
453,7,9.627,4.178,-0.781,蓝色,沿用历史颜色,,,
453,8,5.848,-6.599,-0.794,蓝色,本帧颜色确认,0.354,蓝色,0.842
453,9,6.993,5.552,-0.809,红色,沿用历史颜色,,,
453,10,10.773,8.694,-0.736,蓝色,沿用历史颜色,,,
453,11,8.588,-5.606,-0.768,红色,本帧颜色确认,0.402,红色,0.383
453,12,10.516,0.347,-0.810,小黄锥,沿用历史颜色,,,
453,13,10.578,-2.464,-0.761,未知,雷达框未匹配,,,
453,14,4.491,-4.118,-0.830,蓝色,本帧颜色确认,0.557,蓝色,0.808
453,15,9.232,-9.718,-0.796,红色,本帧颜色确认,0.243,红色,0.768
453,16,7.889,8.770,-0.749,红色,沿用历史颜色,,,
