帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
70,1,9.691,-4.929,-0.669,未知,雷达框未匹配,,,
70,2,6.839,-6.146,-0.657,未知,雷达框未匹配,,,
70,3,9.458,-4.395,-0.642,未知,雷达框未匹配,,,
70,4,6.616,-5.592,-0.682,未知,雷达框未匹配,,,
70,5,8.068,4.366,-0.889,蓝色,本帧颜色确认,0.111,蓝色,0.328
70,6,9.547,1.317,-0.916,未知,雷达框未匹配,,,
70,7,9.384,5.887,-0.914,未知,雷达框未匹配,,,
70,8,5.198,-3.454,-0.896,红色,沿用历史颜色,,,
70,9,14.438,5.455,-0.996,未知,雷达框未匹配,,,
70,10,5.684,5.545,-0.887,未知,雷达框未匹配,,,
70,11,4.537,0.596,-0.853,未知,雷达框未匹配,,,
70,12,8.897,-1.707,-0.913,未知,雷达框未匹配,,,
70,13,4.871,6.580,-0.905,未知,雷达框未匹配,,,
70,14,11.164,-7.294,-0.970,未知,雷达框未匹配,,,
70,15,11.347,3.857,-0.917,未知,雷达框未匹配,,,
70,16,10.147,1.183,-1.014,未知,雷达框未匹配,,,
70,17,10.901,-16.459,-0.969,未知,雷达框未匹配,,,
70,18,9.305,-13.452,-0.909,未知,雷达框未匹配,,,
