帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
4,1,10.428,3.021,-0.234,未知,雷达框未匹配,,,
4,2,12.302,0.294,-0.249,未知,雷达框未匹配,,,
4,3,7.888,3.461,-0.800,红色,本帧颜色确认,0.699,红色,0.808
4,4,5.386,4.908,-0.771,红色,沿用历史颜色,,,
4,5,11.966,3.155,-0.246,未知,雷达框未匹配,,,
4,6,10.837,0.049,-0.498,大黄锥,本帧颜色确认,0.454,大黄锥,0.560
4,7,8.198,-0.983,-0.854,蓝色,本帧颜色确认,0.795,蓝色,0.768
4,8,5.062,-5.629,-0.942,蓝色,本帧颜色确认,0.581,蓝色,0.842
4,9,3.398,2.697,-0.779,蓝色,本帧匹配成功,0.795,蓝色,0.916
4,10,6.122,-3.215,-0.890,蓝色,本帧颜色确认,0.589,蓝色,0.768
4,11,4.908,-8.419,-0.973,未知,雷达框未匹配,,,
