帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
577,1,7.409,5.886,-0.801,小黄锥,沿用历史颜色,,,
577,2,6.853,-4.745,-0.844,蓝色,本帧颜色确认,0.398,蓝色,0.768
577,3,10.140,3.883,-0.789,小黄锥,本帧颜色确认,0.229,大黄锥,0.328
577,4,9.650,6.415,-0.743,小黄锥,沿用历史颜色,,,
577,5,10.286,2.964,-0.809,未知,雷达框未匹配,,,
577,6,4.100,2.127,-0.790,小黄锥,本帧颜色确认,0.625,小黄锥,0.733
577,7,8.379,3.389,-0.791,小黄锥,本帧匹配成功,0.260,小黄锥,0.172
577,8,3.936,-5.594,-0.821,红色,沿用历史颜色,,,
577,9,9.855,5.207,-0.794,小黄锥,本帧颜色确认,0.203,大黄锥,0.500
577,10,5.505,5.368,-0.798,小黄锥,本帧匹配成功,0.277,小黄锥,0.808
577,11,7.251,-8.767,-0.863,蓝色,本帧颜色确认,0.258,蓝色,0.672
577,12,3.320,4.743,-0.805,未知,雷达框未匹配,,,
577,13,4.263,-8.485,-0.851,未知,雷达框未匹配,,,
