帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
69,1,9.949,-3.998,-0.460,未知,雷达框未匹配,,,
69,2,8.304,4.685,-0.877,蓝色,本帧颜色确认,0.053,蓝色,0.560
69,3,9.316,-1.343,-0.833,未知,雷达框未匹配,,,
69,4,10.197,-4.522,-0.581,未知,雷达框未匹配,,,
69,5,5.714,-3.240,-0.830,红色,沿用历史颜色,,,
69,6,9.869,1.719,-0.828,未知,雷达框未匹配,,,
69,7,5.843,5.744,-0.882,未知,雷达框未匹配,,,
69,8,7.169,-5.309,-0.552,未知,雷达框未匹配,,,
69,9,11.566,4.274,-0.860,未知,雷达框未匹配,,,
69,10,7.455,-5.857,-0.459,未知,雷达框未匹配,,,
69,11,9.510,6.254,-0.858,未知,雷达框未匹配,,,
69,12,7.710,-16.524,-0.769,未知,雷达框未匹配,,,
69,13,14.597,5.980,-0.884,未知,雷达框未匹配,,,
69,14,3.710,-1.897,-0.800,蓝色,沿用历史颜色,,,
