帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
615,1,7.664,-2.533,-0.746,红色,本帧颜色确认,0.394,红色,0.808
615,2,6.031,-5.410,-0.786,蓝色,本帧颜色确认,0.212,蓝色,0.808
615,3,10.880,-0.457,-0.810,红色,颜色冲突，保持原色,0.353,大黄锥,0.129
615,4,8.751,-4.340,-0.780,红色,本帧颜色确认,0.462,红色,0.672
615,5,11.553,1.404,-0.710,红色,本帧颜色确认,0.667,红色,0.129
615,6,13.261,-8.319,-0.760,红色,本帧颜色确认,0.295,红色,0.560
615,7,10.062,-2.572,-0.762,红色,本帧颜色确认,0.270,红色,0.185
615,8,13.939,-4.863,-0.787,蓝色,本帧颜色确认,0.184,蓝色,0.617
615,9,12.501,3.519,-0.747,小黄锥,本帧颜色确认,0.333,大黄锥,0.193
615,10,12.328,-5.717,-0.816,蓝色,本帧颜色确认,0.113,蓝色,0.233
615,11,12.644,-3.462,-0.812,小黄锥,本帧颜色确认,0.424,小黄锥,0.193
615,12,6.874,-8.178,-0.755,蓝色,本帧颜色确认,0.166,蓝色,0.768
615,13,4.257,-3.315,-0.799,蓝色,本帧颜色确认,0.625,蓝色,0.896
615,14,6.201,-0.989,-0.781,红色,本帧颜色确认,0.542,红色,0.808
615,15,13.545,2.930,-0.716,小黄锥,本帧颜色确认,0.336,大黄锥,0.278
