帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
105,1,9.070,1.118,-0.754,大黄锥,沿用历史颜色,,,
105,2,8.448,-1.604,-0.660,大黄锥,本帧颜色确认,0.592,大黄锥,0.871
105,3,3.455,3.538,-0.842,红色,本帧颜色确认,0.642,红色,0.916
105,4,8.675,1.237,-0.629,大黄锥,本帧颜色确认,0.452,大黄锥,0.896
105,5,5.973,1.817,-0.874,红色,本帧颜色确认,0.472,红色,0.808
105,6,3.096,-4.188,-0.890,蓝色,沿用历史颜色,,,
105,7,8.913,-1.562,-0.608,大黄锥,沿用历史颜色,,,
105,8,5.439,-2.465,-0.837,蓝色,本帧颜色确认,0.543,蓝色,0.842
105,9,13.832,2.932,-0.888,红色,本帧颜色确认,0.316,红色,0.328
105,10,11.538,-16.427,-0.882,未知,雷达框未匹配,,,
