帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
420,1,8.788,1.282,-0.848,蓝色,沿用历史颜色,,,
420,2,10.879,-0.411,-0.820,红色,本帧颜色确认,0.443,红色,0.768
420,3,12.556,1.380,-0.826,红色,本帧颜色确认,0.357,红色,0.672
420,4,9.657,2.844,-0.825,蓝色,本帧颜色确认,0.529,蓝色,0.617
420,5,7.385,5.859,-0.823,小黄锥,本帧颜色确认,0.622,小黄锥,0.722
420,6,9.797,-3.243,-0.857,红色,本帧颜色确认,0.484,红色,0.672
420,7,7.003,-6.508,-0.633,大黄锥,本帧颜色确认,0.646,大黄锥,0.808
420,8,9.910,-6.443,-0.604,大黄锥,本帧颜色确认,0.484,大黄锥,0.768
420,9,7.884,3.334,-0.858,小黄锥,本帧颜色确认,0.474,小黄锥,0.560
420,10,10.971,4.091,-0.790,蓝色,本帧颜色确认,0.316,蓝色,0.672
420,11,9.794,-5.982,-0.610,大黄锥,本帧颜色确认,0.546,大黄锥,0.672
420,12,6.914,7.695,-0.831,小黄锥,本帧颜色确认,0.635,小黄锥,0.808
420,13,5.216,9.251,-0.742,小黄锥,沿用历史颜色,,,
420,14,4.764,4.955,-0.865,小黄锥,本帧颜色确认,0.653,小黄锥,0.842
420,15,14.963,5.701,-0.768,蓝色,本帧颜色确认,0.271,蓝色,0.383
420,16,5.489,-3.731,-0.822,蓝色,本帧颜色确认,0.492,蓝色,0.808
420,17,10.767,-8.483,-0.778,红色,本帧匹配成功,0.215,红色,0.722
420,18,4.353,6.866,-0.809,小黄锥,沿用历史颜色,,,
420,19,6.549,9.499,-0.808,小黄锥,沿用历史颜色,,,
420,20,11.866,-15.971,-0.868,未知,雷达框未匹配,,,
420,21,5.264,2.704,-0.834,小黄锥,本帧颜色确认,0.682,小黄锥,0.808
420,22,8.336,-14.731,-0.963,未知,雷达框未匹配,,,
