帧号,雷达时间戳,相机时间戳,时间差毫秒,雷达锥桶数,YOLO框数,成功匹配数,YOLO未匹配数,蓝色数,红色数,大黄锥数,小黄锥数,未知数,IoU阈值
72,1788665079.952017069,1788665079.977305412,25.288,5,16,5,11,0,1,4,0,0,0.050
