帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
101,1,8.780,2.114,-0.816,红色,本帧颜色确认,0.417,红色,0.617
101,2,11.427,-1.236,-0.327,大黄锥,沿用历史颜色,,,
101,3,6.177,-3.999,-0.728,蓝色,本帧颜色确认,0.407,蓝色,0.808
101,4,4.744,5.661,-0.818,红色,本帧颜色确认,0.714,红色,0.768
101,5,11.469,1.616,-0.356,未知,雷达框未匹配,,,
101,6,4.842,-6.386,-0.795,未知,雷达框未匹配,,,
101,7,6.207,3.731,-0.798,红色,本帧颜色确认,0.584,红色,0.808
101,8,8.423,-2.187,-0.823,蓝色,沿用历史颜色,,,
101,9,4.141,1.950,-0.834,蓝色,本帧颜色确认,0.606,蓝色,0.871
101,10,14.564,-1.741,-0.867,小黄锥,沿用历史颜色,,,
101,11,11.866,-1.147,-0.547,小黄锥,沿用历史颜色,,,
101,12,4.498,-9.079,-0.781,未知,雷达框未匹配,,,
101,13,16.591,3.546,-0.831,未知,雷达框未匹配,,,
101,14,2.751,3.107,-0.796,蓝色,本帧颜色确认,0.801,蓝色,0.916
101,15,2.895,-3.513,-0.833,红色,本帧颜色确认,0.458,红色,0.768
