帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
29,1,6.516,5.439,-0.799,小黄锥,本帧颜色确认,0.626,小黄锥,0.722
29,2,8.309,6.171,-0.781,小黄锥,本帧颜色确认,0.658,小黄锥,0.328
29,3,9.163,-4.361,-0.814,蓝色,本帧颜色确认,0.276,蓝色,0.672
29,4,7.881,3.011,-0.860,未知,雷达框未匹配,,,
29,5,10.425,7.020,-0.734,未知,雷达框未匹配,,,
29,6,9.576,3.879,-0.821,小黄锥,沿用历史颜色,,,
29,7,11.256,4.658,-0.814,未知,雷达框未匹配,,,
29,8,10.815,5.892,-0.741,未知,雷达框未匹配,,,
29,9,6.442,-5.631,-0.802,红色,本帧颜色确认,0.404,红色,0.842
29,10,11.545,3.748,-0.739,小黄锥,沿用历史颜色,,,
29,11,10.127,-8.269,-0.765,蓝色,本帧匹配成功,0.247,蓝色,0.617
