帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
119,1,7.327,-6.649,-0.777,蓝色,本帧颜色确认,0.131,蓝色,0.617
119,2,10.672,-9.188,-0.732,红色,本帧颜色确认,0.135,红色,0.722
119,3,4.833,0.124,-0.673,大黄锥,本帧颜色确认,0.503,大黄锥,0.916
119,4,5.936,-4.354,-0.808,蓝色,沿用历史颜色,,,
119,5,10.353,0.580,-0.736,红色,本帧颜色确认,0.304,红色,0.617
119,6,3.715,-2.620,-0.685,大黄锥,本帧颜色确认,0.577,大黄锥,0.953
119,7,10.116,-5.844,-0.764,红色,本帧颜色确认,0.228,红色,0.500
119,8,7.228,-0.162,-0.789,红色,本帧颜色确认,0.364,红色,0.722
119,9,12.450,-6.327,-0.746,小黄锥,本帧匹配成功,0.185,大黄锥,0.233
119,10,11.542,-2.140,-0.766,蓝色,本帧颜色确认,0.182,蓝色,0.328
119,11,14.534,-0.040,-0.718,蓝色,本帧匹配成功,0.117,蓝色,0.134
119,12,14.297,-7.089,-0.731,小黄锥,沿用历史颜色,,,
119,13,13.885,-3.237,-0.794,未知,雷达框未匹配,,,
