帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
182,1,8.243,-3.718,-0.781,红色,本帧颜色确认,0.255,红色,0.768
182,2,11.691,-4.185,-0.840,未知,雷达框未匹配,,,
182,3,8.941,-0.137,-0.814,蓝色,沿用历史颜色,,,
182,4,10.431,1.023,-0.828,蓝色,沿用历史颜色,,,
182,5,10.912,-1.145,-0.793,未知,雷达框未匹配,,,
182,6,9.303,-7.055,-0.758,红色,本帧颜色确认,0.273,红色,0.672
182,7,5.434,-4.934,-0.815,蓝色,本帧颜色确认,0.396,蓝色,0.808
182,8,11.728,2.467,-0.797,蓝色,本帧颜色确认,0.256,蓝色,0.129
182,9,10.143,-3.820,-0.796,小黄锥,沿用历史颜色,,,
182,10,6.574,1.986,-0.873,红色,沿用历史颜色,,,
182,11,9.383,4.247,-0.794,红色,本帧颜色确认,0.536,红色,0.768
182,12,10.727,7.275,-0.832,红色,本帧颜色确认,0.348,红色,0.500
182,13,12.038,-1.464,-0.812,未知,雷达框未匹配,,,
182,14,8.914,-5.291,-0.784,红色,本帧颜色确认,0.331,红色,0.672
182,15,6.385,-7.593,-0.779,蓝色,本帧匹配成功,0.195,蓝色,0.672
182,16,13.589,6.775,-0.749,红色,沿用历史颜色,,,
