帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
234,1,11.868,2.231,-0.270,大黄锥,沿用历史颜色,,,
234,2,9.189,0.561,-0.795,蓝色,本帧颜色确认,0.444,蓝色,0.768
234,3,3.993,3.523,-0.818,蓝色,本帧颜色确认,0.556,蓝色,0.871
234,4,7.410,-1.743,-0.794,蓝色,本帧颜色确认,0.542,蓝色,0.768
234,5,7.045,-7.153,-0.776,蓝色,本帧颜色确认,0.311,蓝色,0.808
234,6,5.567,5.739,-0.814,红色,本帧颜色确认,0.662,红色,0.871
234,7,6.699,-4.387,-0.801,蓝色,本帧颜色确认,0.486,蓝色,0.768
234,8,8.482,4.820,-0.865,红色,沿用历史颜色,,,
234,9,3.731,-4.228,-0.807,红色,本帧颜色确认,0.535,红色,0.916
234,10,4.135,-8.011,-0.813,未知,雷达框未匹配,,,
234,11,11.242,5.004,-0.340,未知,雷达框未匹配,,,
