帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
13,1,8.775,2.097,-0.831,红色,本帧颜色确认,0.410,红色,0.560
13,2,6.184,-4.015,-0.768,蓝色,本帧颜色确认,0.462,蓝色,0.808
13,3,11.465,1.596,-0.209,未知,雷达框未匹配,,,
13,4,6.201,3.716,-0.785,红色,本帧颜色确认,0.524,红色,0.842
13,5,4.739,5.652,-0.812,红色,本帧颜色确认,0.632,红色,0.808
13,6,8.425,-2.195,-0.788,蓝色,本帧颜色确认,0.447,蓝色,0.842
13,7,4.152,1.950,-0.807,蓝色,本帧颜色确认,0.686,蓝色,0.871
13,8,4.822,-6.402,-0.813,未知,雷达框未匹配,,,
13,9,14.556,-1.794,-0.829,小黄锥,沿用历史颜色,,,
13,10,11.433,-1.264,-0.448,大黄锥,本帧颜色确认,0.565,大黄锥,0.808
13,11,2.760,3.108,-0.799,蓝色,本帧颜色确认,0.802,蓝色,0.916
