帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
62,1,10.680,-3.415,-0.814,未知,雷达框未匹配,,,
62,2,7.960,-4.850,-0.847,未知,雷达框未匹配,,,
62,3,8.663,-7.870,-0.908,未知,雷达框未匹配,,,
62,4,8.617,-0.528,-0.803,红色,沿用历史颜色,,,
62,5,12.924,-1.711,-0.842,未知,雷达框未匹配,,,
62,6,12.617,-10.003,-0.911,未知,雷达框未匹配,,,
62,7,13.629,-0.047,-0.767,小黄锥,本帧匹配成功,0.078,大黄锥,0.328
62,8,6.559,-2.689,-0.803,蓝色,本帧颜色确认,0.054,蓝色,0.617
62,9,15.752,-0.939,-0.729,未知,雷达框未匹配,,,
62,10,10.131,-13.360,-0.811,未知,雷达框未匹配,,,
62,11,16.414,0.397,-0.720,未知,雷达框未匹配,,,
