帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
552,1,10.878,-3.979,-0.831,蓝色,本帧颜色确认,0.566,蓝色,0.672
552,2,8.342,5.833,-0.811,小黄锥,本帧颜色确认,0.504,小黄锥,0.383
552,3,9.711,3.415,-0.848,小黄锥,沿用历史颜色,,,
552,4,8.599,-0.445,-0.827,蓝色,本帧颜色确认,0.420,蓝色,0.560
552,5,7.285,2.465,-0.838,小黄锥,本帧颜色确认,0.562,大黄锥,0.500
552,6,11.823,-7.871,-0.839,蓝色,本帧颜色确认,0.293,蓝色,0.500
552,7,10.132,6.566,-0.788,小黄锥,本帧颜色确认,0.559,大黄锥,0.158
552,8,4.633,6.756,-0.792,未知,雷达框未匹配,,,
552,9,8.135,-5.193,-0.873,红色,本帧颜色确认,0.577,红色,0.768
552,10,7.166,0.602,-0.835,蓝色,本帧颜色确认,0.606,蓝色,0.768
552,11,6.219,4.929,-0.807,小黄锥,本帧颜色确认,0.528,小黄锥,0.722
552,12,8.856,-8.024,-0.860,红色,本帧颜色确认,0.516,红色,0.768
552,13,6.213,-2.482,-0.872,红色,本帧颜色确认,0.673,红色,0.808
552,14,12.316,7.381,-0.743,小黄锥,本帧匹配成功,0.401,大黄锥,0.383
552,15,4.059,4.724,-0.831,红色,本帧颜色确认,0.448,红色,0.768
