帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
195,1,10.193,2.246,-0.809,蓝色,沿用历史颜色,,,
195,2,11.669,-2.681,-0.682,红色,本帧颜色确认,0.286,红色,0.328
195,3,12.556,-4.244,-0.766,红色,本帧颜色确认,0.289,红色,0.233
195,4,9.287,6.583,-0.793,红色,沿用历史颜色,,,
195,5,12.138,5.602,-0.751,蓝色,沿用历史颜色,,,
195,6,9.969,-5.621,-0.737,蓝色,本帧颜色确认,0.342,蓝色,0.617
195,7,12.382,1.879,-0.820,小黄锥,沿用历史颜色,,,
195,8,8.246,-3.341,-0.804,蓝色,沿用历史颜色,,,
195,9,10.606,-1.373,-0.713,红色,本帧颜色确认,0.486,红色,0.500
195,10,7.325,3.617,-0.794,红色,沿用历史颜色,,,
195,11,10.712,-8.484,-0.789,蓝色,本帧颜色确认,0.244,蓝色,0.617
195,12,12.456,-0.913,-0.801,未知,雷达框未匹配,,,
195,13,11.301,3.818,-0.758,蓝色,沿用历史颜色,,,
195,14,12.615,10.227,-0.696,未知,雷达框未匹配,,,
195,15,13.803,-8.241,-0.711,红色,本帧颜色确认,0.352,红色,0.328
195,16,5.478,-1.718,-0.828,蓝色,本帧颜色确认,0.518,蓝色,0.808
