帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
15,1,4.736,5.665,-0.813,红色,本帧颜色确认,0.559,红色,0.808
15,2,6.206,3.722,-0.800,红色,本帧颜色确认,0.512,红色,0.842
15,3,11.433,-1.261,-0.342,未知,雷达框未匹配,,,
15,4,6.170,-3.988,-0.755,蓝色,本帧颜色确认,0.359,蓝色,0.808
15,5,4.136,1.971,-0.811,蓝色,本帧颜色确认,0.537,蓝色,0.871
15,6,11.470,1.616,-0.335,未知,雷达框未匹配,,,
15,7,8.429,-2.203,-0.754,蓝色,本帧颜色确认,0.462,蓝色,0.808
15,8,4.822,-6.396,-0.797,未知,雷达框未匹配,,,
15,9,8.766,2.092,-0.844,红色,本帧颜色确认,0.429,红色,0.560
15,10,14.574,-1.758,-0.847,小黄锥,沿用历史颜色,,,
