帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
607,1,7.307,2.780,-0.765,红色,本帧颜色确认,0.691,红色,0.808
607,2,8.058,-3.257,-0.644,大黄锥,本帧颜色确认,0.510,大黄锥,0.808
607,3,9.527,-4.974,-0.807,红色,本帧颜色确认,0.394,红色,0.722
607,4,6.346,-7.124,-0.859,蓝色,本帧颜色确认,0.375,蓝色,0.722
607,5,5.192,5.559,-0.787,蓝色,本帧颜色确认,0.617,蓝色,0.842
607,6,6.100,7.138,-0.781,蓝色,本帧颜色确认,0.543,蓝色,0.722
607,7,7.849,-2.851,-0.665,大黄锥,本帧颜色确认,0.559,大黄锥,0.722
607,8,5.339,-4.165,-0.711,大黄锥,本帧颜色确认,0.569,大黄锥,0.896
607,9,8.368,4.990,-0.745,红色,本帧颜色确认,0.693,红色,0.722
607,10,5.554,-4.600,-0.639,大黄锥,本帧颜色确认,0.788,大黄锥,0.500
607,11,9.394,9.815,-0.799,蓝色,沿用历史颜色,,,
607,12,10.264,-13.077,-0.829,未知,雷达框未匹配,,,
607,13,4.778,3.770,-0.841,蓝色,沿用历史颜色,,,
607,14,7.063,-0.259,-0.758,红色,本帧颜色确认,0.685,红色,0.768
607,15,12.056,-9.632,-0.868,未知,雷达框未匹配,,,
607,16,11.972,-6.455,-0.841,红色,本帧颜色确认,0.362,红色,0.560
607,17,13.636,8.191,-0.780,红色,本帧颜色确认,0.273,红色,0.383
607,18,8.274,-13.166,-0.855,未知,雷达框未匹配,,,
