帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
528,1,8.766,4.009,-0.774,红色,本帧颜色确认,0.442,红色,0.768
528,2,7.291,5.951,-0.766,红色,本帧颜色确认,0.534,红色,0.808
528,3,7.620,-6.154,-0.741,蓝色,本帧颜色确认,0.346,蓝色,0.768
528,4,11.122,-1.849,-0.702,蓝色,本帧颜色确认,0.300,蓝色,0.672
528,5,8.904,-3.693,-0.810,蓝色,沿用历史颜色,,,
528,6,11.423,2.458,-0.835,红色,本帧颜色确认,0.294,红色,0.500
528,7,4.596,1.652,-0.825,小黄锥,本帧颜色确认,0.728,小黄锥,0.441
528,8,4.752,-5.309,-0.786,红色,本帧颜色确认,0.430,红色,0.871
528,9,4.718,-1.022,-0.769,小黄锥,本帧颜色确认,0.625,大黄锥,0.768
528,10,7.747,-16.439,-0.750,未知,雷达框未匹配,,,
