帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
866,1,4.657,-0.572,-0.659,大黄锥,本帧颜色确认,0.631,大黄锥,0.933
866,2,3.516,2.058,-0.636,大黄锥,本帧颜色确认,0.635,大黄锥,0.896
866,3,3.919,2.196,-0.543,大黄锥,沿用历史颜色,,,
866,4,10.445,5.929,-0.813,蓝色,沿用历史颜色,,,
866,5,7.645,0.343,-0.816,蓝色,本帧颜色确认,0.131,蓝色,0.722
866,6,5.086,-0.331,-0.689,大黄锥,本帧颜色确认,0.493,大黄锥,0.842
866,7,10.934,-0.055,-0.779,蓝色,本帧颜色确认,0.200,蓝色,0.158
866,8,7.232,6.029,-0.841,红色,本帧颜色确认,0.079,红色,0.768
866,9,12.599,6.511,-0.825,小黄锥,沿用历史颜色,,,
866,10,2.293,-2.688,-0.746,蓝色,本帧颜色确认,0.420,蓝色,0.933
866,11,5.668,3.630,-0.858,红色,本帧颜色确认,0.216,红色,0.842
866,12,12.295,2.762,-0.785,红色,沿用历史颜色,,,
866,13,13.809,1.983,-0.819,红色,沿用历史颜色,,,
866,14,10.760,7.859,-0.804,未知,雷达框未匹配,,,
866,15,10.768,9.815,-0.842,小黄锥,沿用历史颜色,,,
866,16,7.785,9.547,-0.878,未知,雷达框未匹配,,,
866,17,15.270,0.886,-0.818,红色,沿用历史颜色,,,
866,18,15.220,-3.803,-0.874,蓝色,本帧颜色确认,0.149,蓝色,0.188
