帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
160,1,11.666,0.815,-0.259,未知,雷达框未匹配,,,
160,2,11.482,-2.120,-0.263,未知,雷达框未匹配,,,
160,3,6.752,3.562,-0.801,红色,本帧颜色确认,0.438,红色,0.808
160,4,8.425,-2.761,-0.777,蓝色,本帧颜色确认,0.434,蓝色,0.808
160,5,5.965,-4.529,-0.798,蓝色,本帧颜色确认,0.429,蓝色,0.768
160,6,8.961,1.659,-0.813,红色,本帧颜色确认,0.375,红色,0.808
160,7,12.667,0.700,-0.234,未知,雷达框未匹配,,,
160,8,12.323,-2.119,-0.573,大黄锥,沿用历史颜色,,,
160,9,5.539,5.828,-0.786,红色,本帧颜色确认,0.467,红色,0.808
160,10,4.471,-6.698,-0.832,未知,雷达框未匹配,,,
160,11,5.134,8.691,-0.798,未知,雷达框未匹配,,,
