帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
20,1,13.362,1.771,-0.231,未知,雷达框未匹配,,,
20,2,11.791,1.793,-0.210,未知,雷达框未匹配,,,
20,3,9.267,-2.032,-0.675,蓝色,本帧颜色确认,0.376,蓝色,0.722
20,4,5.719,-6.362,-0.787,蓝色,本帧颜色确认,0.306,蓝色,0.808
20,5,9.336,2.443,-0.829,红色,沿用历史颜色,,,
20,6,6.990,-4.045,-0.784,蓝色,本帧颜色确认,0.395,蓝色,0.808
20,7,5.499,6.203,-0.802,红色,本帧颜色确认,0.368,红色,0.871
20,8,13.414,-1.130,-0.202,未知,雷达框未匹配,,,
20,9,11.979,-1.169,-0.190,未知,雷达框未匹配,,,
20,10,6.941,4.104,-0.815,红色,沿用历史颜色,,,
20,11,2.863,-5.409,-0.813,未知,雷达框未匹配,,,
