帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
878,1,7.495,4.224,-0.803,小黄锥,沿用历史颜色,,,
878,2,6.804,-5.421,-0.780,蓝色,本帧颜色确认,0.455,蓝色,0.768
878,3,9.908,2.456,-0.829,小黄锥,沿用历史颜色,,,
878,4,8.349,-2.296,-0.784,红色,本帧颜色确认,0.679,红色,0.722
878,5,8.780,2.337,-0.733,未知,雷达框未匹配,,,
878,6,8.978,-0.505,-0.807,小黄锥,沿用历史颜色,,,
878,7,3.574,3.703,-0.789,红色,本帧颜色确认,0.661,红色,0.896
878,8,8.186,6.037,-0.790,蓝色,沿用历史颜色,,,
878,9,10.762,-7.734,-0.755,红色,本帧颜色确认,0.318,红色,0.722
878,10,5.253,6.804,-0.764,红色,沿用历史颜色,,,
878,11,9.308,-3.826,-0.766,红色,本帧颜色确认,0.470,红色,0.722
878,12,6.584,2.539,-0.833,蓝色,沿用历史颜色,,,
878,13,7.181,-1.081,-0.761,红色,本帧颜色确认,0.739,红色,0.808
878,14,7.702,-8.211,-0.805,蓝色,本帧颜色确认,0.308,蓝色,0.617
878,15,10.592,-0.300,-0.766,未知,雷达框未匹配,,,
