帧号,雷达时间戳,相机时间戳,时间差毫秒,雷达锥桶数,YOLO框数,成功匹配数,YOLO未匹配数,蓝色数,红色数,大黄锥数,小黄锥数,未知数,IoU阈值
104,1788659416.463778973,1788659416.489919901,26.141,16,14,8,6,4,5,2,3,2,0.050
