帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
11,1,12.306,0.358,-0.176,未知,雷达框未匹配,,,
11,2,13.800,0.181,-0.218,未知,雷达框未匹配,,,
11,3,6.886,-4.924,-0.775,蓝色,本帧颜色确认,0.334,蓝色,0.768
11,4,13.611,-2.706,-0.205,未知,雷达框未匹配,,,
11,5,9.928,1.246,-0.740,红色,本帧颜色确认,0.388,红色,0.722
11,6,6.526,5.422,-0.813,红色,沿用历史颜色,,,
11,7,7.713,3.162,-0.780,红色,本帧颜色确认,0.388,红色,0.808
11,8,12.144,-2.617,-0.221,大黄锥,沿用历史颜色,,,
11,9,5.370,-7.076,-0.785,未知,雷达框未匹配,,,
11,10,9.340,-3.176,-0.774,蓝色,本帧颜色确认,0.403,蓝色,0.768
11,11,2.696,-5.922,-0.792,未知,雷达框未匹配,,,
