帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
618,1,4.735,-1.608,-0.689,大黄锥,本帧颜色确认,0.676,大黄锥,0.946
618,2,10.163,3.201,-0.858,红色,本帧颜色确认,0.472,红色,0.768
618,3,5.826,-1.595,-0.670,大黄锥,本帧颜色确认,0.619,大黄锥,0.871
618,4,4.698,1.226,-0.673,大黄锥,本帧颜色确认,0.665,大黄锥,0.916
618,5,8.139,-2.044,-0.875,蓝色,本帧颜色确认,0.306,蓝色,0.441
618,6,5.896,1.218,-0.717,大黄锥,本帧颜色确认,0.608,大黄锥,0.896
618,7,12.174,6.133,-0.871,红色,本帧颜色确认,0.359,红色,0.672
618,8,7.642,1.742,-0.891,未知,雷达框未匹配,,,
618,9,12.679,9.407,-0.879,红色,本帧颜色确认,0.368,红色,0.560
618,10,10.983,-3.856,-0.857,未知,雷达框未匹配,,,
618,11,12.940,-9.156,-0.934,蓝色,本帧颜色确认,0.155,蓝色,0.441
618,12,14.308,-3.137,-0.864,红色,本帧颜色确认,0.364,红色,0.500
618,13,13.365,-1.866,-0.848,红色,本帧颜色确认,0.332,红色,0.617
618,14,13.031,1.776,-0.897,蓝色,本帧颜色确认,0.375,蓝色,0.328
