帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
198,1,5.360,1.313,-0.699,大黄锥,本帧颜色确认,0.587,大黄锥,0.896
198,2,4.211,-1.547,-0.665,大黄锥,本帧颜色确认,0.680,大黄锥,0.916
198,3,5.121,-1.615,-0.687,大黄锥,本帧颜色确认,0.638,大黄锥,0.871
198,4,4.368,1.360,-0.690,大黄锥,本帧颜色确认,0.696,大黄锥,0.933
198,5,10.628,3.499,-0.837,红色,本帧颜色确认,0.234,红色,0.672
198,6,10.126,-4.354,-0.847,蓝色,本帧颜色确认,0.197,蓝色,0.560
198,7,14.082,-5.639,-0.819,红色,本帧颜色确认,0.148,红色,0.158
198,8,14.776,4.277,-0.834,蓝色,沿用历史颜色,,,
198,9,7.941,1.737,-0.816,红色,本帧颜色确认,0.402,红色,0.560
198,10,15.230,1.051,-0.889,未知,雷达框未匹配,,,
198,11,12.600,1.276,-0.793,蓝色,本帧匹配成功,0.278,蓝色,0.104
198,12,12.511,-2.618,-0.813,红色,本帧颜色确认,0.419,红色,0.560
198,13,17.155,1.012,-0.898,未知,雷达框未匹配,,,
198,14,14.855,-2.371,-0.803,小黄锥,沿用历史颜色,,,
