帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
186,1,6.385,4.512,-0.770,蓝色,本帧颜色确认,0.677,蓝色,0.768
186,2,7.074,6.332,-0.744,蓝色,本帧颜色确认,0.573,蓝色,0.722
186,3,7.961,-0.117,-0.802,小黄锥,沿用历史颜色,,,
186,4,8.335,-3.388,-0.778,红色,本帧颜色确认,0.328,红色,0.722
186,5,5.883,-5.013,-0.764,蓝色,本帧颜色确认,0.422,蓝色,0.768
186,6,8.810,2.844,-0.809,小黄锥,本帧颜色确认,0.235,大黄锥,0.129
186,7,9.884,-7.246,-0.777,红色,本帧颜色确认,0.418,红色,0.722
186,8,2.497,3.937,-0.802,红色,沿用历史颜色,,,
186,9,7.344,-1.933,-0.820,红色,沿用历史颜色,,,
186,10,7.697,2.654,-0.826,小黄锥,沿用历史颜色,,,
186,11,9.528,0.116,-0.752,未知,雷达框未匹配,,,
186,12,6.845,-7.788,-0.788,蓝色,本帧颜色确认,0.385,蓝色,0.722
186,13,5.491,2.847,-0.813,蓝色,本帧颜色确认,0.549,蓝色,0.842
186,14,4.209,7.079,-0.726,红色,沿用历史颜色,,,
186,15,4.035,-2.922,-0.811,蓝色,本帧颜色确认,0.532,蓝色,0.896
