帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
1,1,5.147,-2.046,-0.697,大黄锥,本帧匹配成功,0.597,大黄锥,0.933
1,2,4.379,0.902,-0.671,大黄锥,本帧匹配成功,0.671,大黄锥,0.916
1,3,10.700,2.933,-0.750,蓝色,本帧匹配成功,0.343,蓝色,0.560
1,4,5.467,0.752,-0.640,大黄锥,本帧匹配成功,0.751,大黄锥,0.916
1,5,3.967,-1.897,-0.674,大黄锥,本帧匹配成功,0.603,大黄锥,0.916
1,6,7.405,-2.782,-0.843,未知,雷达框未匹配,,,
1,7,8.222,1.407,-0.755,蓝色,本帧匹配成功,0.519,蓝色,0.560
1,8,10.977,-6.864,-0.829,红色,本帧匹配成功,0.351,红色,0.672
1,9,14.075,-6.178,-0.810,蓝色,本帧匹配成功,0.203,蓝色,0.193
1,10,12.457,0.526,-0.811,红色,本帧匹配成功,0.447,红色,0.617
1,11,12.037,-3.248,-0.827,未知,雷达框未匹配,,,
