帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
63,1,8.742,-4.032,-0.796,蓝色,沿用历史颜色,,,
63,2,7.490,5.668,-0.795,红色,沿用历史颜色,,,
63,3,7.355,-6.414,-0.762,蓝色,本帧颜色确认,0.283,蓝色,0.768
63,4,8.901,3.700,-0.782,红色,沿用历史颜色,,,
63,5,11.022,-2.273,-0.710,蓝色,本帧颜色确认,0.360,蓝色,0.560
63,6,4.522,-5.460,-0.817,红色,本帧颜色确认,0.391,红色,0.808
63,7,14.079,-1.372,-0.172,未知,雷达框未匹配,,,
63,8,4.612,1.501,-0.847,小黄锥,沿用历史颜色,,,
63,9,14.136,1.475,-0.209,小黄锥,沿用历史颜色,,,
63,10,5.447,3.179,-0.817,未知,雷达框未匹配,,,
63,11,14.575,1.365,-0.737,小黄锥,本帧匹配成功,0.250,大黄锥,0.768
63,12,11.479,2.023,-0.850,未知,雷达框未匹配,,,
