帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
35,1,13.968,1.635,-0.273,未知,雷达框未匹配,,,
35,2,7.256,-6.357,-0.793,蓝色,本帧颜色确认,0.340,蓝色,0.768
35,3,10.969,-2.135,-0.745,蓝色,本帧颜色确认,0.273,蓝色,0.672
35,4,13.994,-1.310,-0.328,未知,雷达框未匹配,,,
35,5,11.225,2.286,-0.795,红色,本帧颜色确认,0.387,红色,0.617
35,6,8.613,-4.093,-0.799,蓝色,本帧颜色确认,0.438,蓝色,0.768
35,7,7.507,6.219,-0.775,红色,本帧颜色确认,0.338,红色,0.768
35,8,8.852,4.033,-0.761,红色,本帧颜色确认,0.310,红色,0.808
35,9,6.659,2.110,-0.838,蓝色,本帧颜色确认,0.531,蓝色,0.808
35,10,4.772,4.998,-0.844,未知,雷达框未匹配,,,
35,11,3.726,-0.985,-0.758,小黄锥,本帧颜色确认,0.480,小黄锥,0.871
