帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
62,1,5.134,-2.015,-0.666,大黄锥,本帧颜色确认,0.603,大黄锥,0.933
62,2,4.370,0.894,-0.641,大黄锥,本帧颜色确认,0.753,大黄锥,0.933
62,3,3.975,-1.896,-0.596,大黄锥,本帧颜色确认,0.639,大黄锥,0.916
62,4,5.464,0.745,-0.682,大黄锥,本帧颜色确认,0.649,大黄锥,0.916
62,5,10.698,2.919,-0.740,蓝色,本帧颜色确认,0.384,蓝色,0.560
62,6,7.398,-2.781,-0.850,未知,雷达框未匹配,,,
62,7,12.453,0.521,-0.785,红色,本帧颜色确认,0.444,红色,0.672
62,8,8.208,1.398,-0.795,蓝色,本帧颜色确认,0.437,蓝色,0.560
62,9,10.988,-6.858,-0.787,红色,本帧颜色确认,0.270,红色,0.672
62,10,14.067,-6.204,-0.820,蓝色,本帧颜色确认,0.310,蓝色,0.278
