帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
272,1,8.180,-3.185,-0.808,红色,本帧颜色确认,0.388,红色,0.808
272,2,6.302,-5.913,-0.784,蓝色,本帧颜色确认,0.262,蓝色,0.808
272,3,10.594,-3.421,-0.763,红色,沿用历史颜色,,,
272,4,12.342,0.436,-0.783,红色,沿用历史颜色,,,
272,5,11.552,-1.344,-0.834,红色,颜色冲突，保持原色,0.200,大黄锥,0.158
272,6,9.168,-5.029,-0.818,红色,本帧颜色确认,0.216,红色,0.342
272,7,6.784,-1.494,-0.852,红色,沿用历史颜色,,,
272,8,14.261,-5.983,-0.798,蓝色,本帧颜色确认,0.104,蓝色,0.500
272,9,13.423,2.441,-0.778,小黄锥,本帧颜色确认,0.173,大黄锥,0.233
272,10,13.259,-9.321,-0.756,红色,本帧颜色确认,0.081,红色,0.722
272,11,15.702,1.172,-0.818,小黄锥,本帧颜色确认,0.082,大黄锥,0.233
272,12,4.711,-3.664,-0.792,蓝色,本帧颜色确认,0.545,蓝色,0.842
