帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
422,1,9.422,-5.852,-0.832,红色,本帧颜色确认,0.243,红色,0.672
422,2,7.577,1.977,-0.791,红色,本帧颜色确认,0.321,红色,0.808
422,3,7.874,-3.678,-0.586,大黄锥,本帧颜色确认,0.524,大黄锥,0.722
422,4,6.582,6.370,-0.762,蓝色,本帧颜色确认,0.297,蓝色,0.768
422,5,8.762,4.132,-0.777,红色,本帧颜色确认,0.262,红色,0.808
422,6,8.101,-4.114,-0.593,大黄锥,本帧颜色确认,0.476,大黄锥,0.808
422,7,5.599,4.822,-0.828,蓝色,本帧颜色确认,0.396,蓝色,0.842
422,8,10.023,8.891,-0.782,蓝色,本帧颜色确认,0.164,蓝色,0.768
422,9,5.337,-4.896,-0.656,大黄锥,本帧颜色确认,0.576,大黄锥,0.842
422,10,6.194,-7.880,-0.847,未知,雷达框未匹配,,,
422,11,11.848,-7.491,-0.828,红色,本帧匹配成功,0.394,红色,0.233
422,12,7.225,-1.047,-0.851,红色,沿用历史颜色,,,
422,13,12.332,-12.825,-0.895,未知,雷达框未匹配,,,
422,14,5.134,3.055,-0.814,蓝色,本帧颜色确认,0.554,蓝色,0.842
422,15,9.822,-13.989,-0.813,未知,雷达框未匹配,,,
422,16,5.796,-11.161,-0.876,未知,雷达框未匹配,,,
422,17,7.850,-13.973,-0.875,未知,雷达框未匹配,,,
