帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
52,1,5.133,-2.020,-0.694,大黄锥,本帧颜色确认,0.576,大黄锥,0.933
52,2,4.373,0.894,-0.654,大黄锥,本帧颜色确认,0.679,大黄锥,0.916
52,3,10.691,2.941,-0.764,蓝色,本帧颜色确认,0.316,蓝色,0.560
52,4,3.962,-1.902,-0.651,大黄锥,本帧颜色确认,0.671,大黄锥,0.916
52,5,5.483,0.755,-0.611,大黄锥,本帧颜色确认,0.764,大黄锥,0.916
52,6,9.792,-4.764,-0.813,未知,雷达框未匹配,,,
52,7,12.441,0.520,-0.811,红色,本帧颜色确认,0.447,红色,0.617
52,8,14.087,-6.204,-0.800,蓝色,本帧颜色确认,0.251,蓝色,0.233
52,9,7.477,-2.781,-0.845,红色,本帧颜色确认,0.266,红色,0.722
52,10,10.989,-6.869,-0.770,红色,本帧颜色确认,0.293,红色,0.672
52,11,13.246,-4.578,-0.835,蓝色,本帧颜色确认,0.472,蓝色,0.328
