帧号,雷达时间戳,相机时间戳,时间差毫秒,雷达锥桶数,YOLO框数,成功匹配数,YOLO未匹配数,蓝色数,红色数,大黄锥数,小黄锥数,未知数,IoU阈值
52,1788664615.414931059,1788664615.436403275,21.472,11,22,10,12,3,3,4,0,1,0.050
