帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
260,1,8.773,4.027,-0.770,红色,本帧颜色确认,0.478,红色,0.768
260,2,7.278,5.955,-0.775,红色,本帧颜色确认,0.477,红色,0.768
260,3,7.595,-6.119,-0.736,蓝色,本帧颜色确认,0.378,蓝色,0.768
260,4,8.907,-3.711,-0.743,蓝色,本帧颜色确认,0.337,蓝色,0.722
260,5,11.114,-1.833,-0.718,蓝色,本帧颜色确认,0.320,蓝色,0.617
260,6,5.589,-3.279,-0.820,红色,本帧颜色确认,0.473,红色,0.871
260,7,14.125,-0.815,-0.191,未知,雷达框未匹配,,,
260,8,4.710,-1.026,-0.751,小黄锥,本帧颜色确认,0.726,大黄锥,0.617
260,9,6.769,2.230,-0.847,未知,雷达框未匹配,,,
260,10,4.589,1.651,-0.799,小黄锥,本帧颜色确认,0.844,大黄锥,0.672
260,11,4.754,-5.314,-0.762,红色,本帧颜色确认,0.495,红色,0.842
